vulnerable(gwaihir, elanor)	vulnerable(Z, I)	vulnerable(porto, iron_hills)
vulnerable(gwaihir, elanor)	vulnerable(R, R2)	vulnerable(bree, phial)
vulnerable(gwaihir, elanor)	vulnerable(gwaihir, R1)	vulnerable(gwaihir, bombur)
vulnerable(gwaihir, elanor)	vulnerable(_EX0, L)	vulnerable(sam, kili)
vulnerable(gwaihir, elanor)	vulnerable(gwaihir, _EX0)	vulnerable(derufin, elanor)
vulnerable(gwaihir, elanor)	vulnerable(gwaihir, R)	vulnerable(mirkwood, elanor)
vulnerable(gwaihir, elanor)	vulnerable(Z, I)	vulnerable(daisy_hobbit, gamgee)
vulnerable(gwaihir, elanor)	vulnerable(Y, elanor)	vulnerable(gwaihir, imrahil)
vulnerable(gwaihir, elanor)	vulnerable(gwaihir, R2)	vulnerable(gwaihir, shagrat)
vulnerable(gwaihir, elanor)	vulnerable(R1, elanor)	vulnerable(human, elanor)
vulnerable(gwaihir, elanor)	vulnerable(X, I)	vulnerable(glorfindel, duinhir)
vulnerable(gwaihir, elanor)	vulnerable(Z, elanor)	vulnerable(nori, elanor)
vulnerable(gwaihir, elanor)	vulnerable(R, elanor)	vulnerable(boromir, elanor)
vulnerable(gwaihir, elanor)	vulnerable(R2, I)	vulnerable(shire, elanor)
vulnerable(gwaihir, elanor)	vulnerable(_EX0, elanor)	vulnerable(gorbag, elanor)
allied(R2, Y)	allied(X, Z)	visited(thorin, drogo)
allied(R2, Y)	allied(_EX0, Z)	vulnerable(finglas, R)
allied(R2, Y)	allied(_EX1, rivendell)	magic_item(eomer)
allied(R2, Y)	allied(R2, R1)	race(frodo, milo)
allied(R2, Y)	allied(Z, Y)	fellowship(_EX1)
allied(R2, Y)	allied(L, Y)	sacrifice(I)
allied(R2, Y)	allied(Z, _EX0)	hero(R)
allied(R2, Y)	allied(dain, bifur)	character(aragorn)
allied(R2, Y)	allied(R2, bofur)	fellowship(elwing)
allied(R2, Y)	allied(R2, grima)	ally(mablung, Z)
allied(R2, Y)	allied(lothlorien, Y)	character(Z)
allied(R2, Y)	allied(R2, _EX1)	conflict(elf, mirkwood, Z)
allied(R2, Y)	allied(R, R1)	sauron_target(L)
allied(R2, Y)	allied(ring, Y)	threat(rose, Y)
allied(R2, Y)	allied(_EX1, eowyn)	target(derufin)
allied(R2, Y)	allied(Z, durin)	mortal_bond(bard, _EX0)
allied(R2, Y)	allied(dudo, Y)	home(R1, rohan)
allied(R2, Y)	allied(elfstan, Y)	character(R)
allied(R2, Y)	allied(balin, Y)	armed(gwaihir)
allied(R2, Y)	allied(R2, R1)	vulnerable(X, saradoc)
alignment(R2, Z)	alignment(bolg, Z)	companion(X, _EX1)
alignment(R2, Z)	alignment(_EX1, Z)	peril(frodo)
alignment(R2, Z)	alignment(R2, gloin)	home(_EX0, phial)
alignment(R2, Z)	alignment(_EX1, _EX0)	conflict(esmeralda, X, R2)
alignment(R2, Z)	alignment(gloin, Z)	companion(cirdan, Y)
alignment(R2, Z)	alignment(gwaihir, Z)	dying_race(gloin)
alignment(R2, Z)	alignment(R, Z)	magic_item(_EX1)
alignment(R2, Z)	alignment(I, _EX0)	milestone(Z)
alignment(R2, Z)	alignment(R2, L)	carries(smaug, R)
alignment(R2, Z)	alignment(R2, moria)	ally(glamdring, R1)
alignment(R2, Z)	alignment(L, Z)	fellowship(Z)
alignment(R2, Z)	alignment(R2, goldberry)	threat(drogo, R2)
alignment(R2, Z)	alignment(Y, Z)	sauron_target(bombur)
alignment(R2, Z)	alignment(L, Z)	character(R)
alignment(R2, Z)	alignment(elf, Z)	corrupted(iron_hills)
alignment(R2, Z)	alignment(Z, pippin)	threat(primula, R2)
alignment(R2, Z)	alignment(Z, R1)	magic_item(haldir)
alignment(R2, Z)	alignment(goldberry, Z)	corrupted(gamgee)
alignment(R2, Z)	alignment(Z, Z)	dying_race(R)
alignment(R2, Z)	alignment(I, I)	visited(_EX0, Y)
hero(gorbag)	hero(_EX1)	hero(quickbeam)
hero(gorbag)	hero(I)	hero(eomer)
hero(gorbag)	hero(R)	hero(sting)
hero(gorbag)	hero(L)	hero(fili)
hero(gorbag)	hero(Z)	hero(aragorn)
hero(gorbag)	hero(R)	hero(butterbur)
hero(gorbag)	hero(Z)	hero(fangorn)
hero(gorbag)	hero(I)	hero(dwalin)
hero(gorbag)	hero(L)	hero(elfstan)
hero(gorbag)	hero(R1)	hero(pippin)
hero(gorbag)	hero(Y)	hero(rohan)
hero(gorbag)	hero(R2)	hero(bolg)
hero(gorbag)	hero(R2)	hero(ithilien)
hero(gorbag)	hero(R1)	hero(bard)
hero(gorbag)	hero(R)	hero(beorn)
hero(gorbag)	hero(R)	hero(golasgil)
hero(gorbag)	hero(R2)	hero(lurtz)
hero(gorbag)	hero(_EX0)	hero(quickbeam)
hero(gorbag)	hero(_EX1)	hero(elfstan)
hero(gorbag)	hero(X)	hero(gwaihir)
race(elrohir, R1)	race(R1, R1)	race(celeborm, R1)
race(elrohir, R1)	race(L, R1)	race(isengard, R1)
race(elrohir, R1)	race(elrohir, finglas)	race(theoden, _EX1)
race(elrohir, R1)	race(Z, R1)	race(daisy_hobbit, R1)
race(elrohir, R1)	race(R2, R1)	race(boromir, R1)
race(elrohir, R1)	race(elrohir, aragorn)	race(dain, R1)
race(elrohir, R1)	race(Y, R1)	race(gollum, L)
race(elrohir, R1)	race(R2, R1)	race(gondor, R1)
race(elrohir, R1)	race(Z, damrod)	race(mordor, Z)
race(elrohir, R1)	race(X, witch_king)	race(celeborn, Z)
race(elrohir, R1)	race(I, I)	race(dwalin, R1)
race(elrohir, R1)	race(_EX0, R1)	race(bombadil, R1)
race(elrohir, R1)	race(I, Y)	race(kili, I)
race(elrohir, R1)	race(elrohir, R)	race(largo, R1)
race(elrohir, R1)	race(elrohir, maggot)	race(witch_king, R1)
race(elrohir, R1)	race(R, R1)	race(shelob, R1)
race(elrohir, R1)	race(elrohir, Z)	race(glamdring, _EX0)
race(elrohir, R1)	race(elrohir, I)	race(goldilocks, R1)
race(elrohir, R1)	race(elrohir, R)	race(fimbthil, _EX1)
race(elrohir, R1)	race(L, Y)	race(bifur, R1)
enemy(celeborm, R1)	enemy(Y, R1)	enemy(derufin, Z)
enemy(celeborm, R1)	enemy(celeborm, R2)	enemy(gwaihir, R1)
enemy(celeborm, R1)	enemy(Z, _EX0)	enemy(bolg, R1)
enemy(celeborm, R1)	enemy(celeborm, goldberry)	enemy(ori, R1)
enemy(celeborm, R1)	enemy(_EX0, R1)	enemy(saradoc, R2)
enemy(celeborm, R1)	enemy(Z, R1)	enemy(imrahil, R2)
enemy(celeborm, R1)	enemy(X, R1)	enemy(tuor, R1)
enemy(celeborm, R1)	enemy(R1, R2)	enemy(bilbo, R1)
enemy(celeborm, R1)	enemy(Z, I)	enemy(good, L)
enemy(celeborm, R1)	enemy(L, hirluin)	enemy(gondor, R1)
enemy(celeborm, R1)	enemy(Z, forlong)	enemy(phial, R1)
enemy(celeborm, R1)	enemy(X, R1)	enemy(erkenbrand, R1)
enemy(celeborm, R1)	enemy(L, elendil)	enemy(gollum, X)
enemy(celeborm, R1)	enemy(L, L)	enemy(evil, R1)
enemy(celeborm, R1)	enemy(_EX0, bofur)	enemy(bree, R2)
enemy(celeborm, R1)	enemy(Y, rose)	enemy(oin, R1)
enemy(celeborm, R1)	enemy(I, R1)	enemy(mablung, R1)
enemy(celeborm, R1)	enemy(celeborm, Z)	enemy(gwaihir, _EX0)
enemy(celeborm, R1)	enemy(R1, R1)	enemy(gamgee, R1)
enemy(celeborm, R1)	enemy(L, R1)	enemy(ponto, X)
threat(Z, eowyn)	threat(witch_king, eowyn)	threat(Z, golasgil)
threat(Z, eowyn)	threat(gollum, eowyn)	threat(Y, bofur)
threat(Z, eowyn)	threat(saradoc, eowyn)	threat(Z, earendil)
threat(Z, eowyn)	threat(Z, _EX1)	threat(Z, forlong)
threat(Z, eowyn)	threat(ghân, eowyn)	threat(Z, theoden)
threat(Z, eowyn)	threat(L, eowyn)	threat(X, lurtz)
threat(Z, eowyn)	threat(Z, R1)	threat(R2, goldilocks)
threat(Z, eowyn)	threat(I, R1)	threat(L, witch_king)
threat(Z, eowyn)	threat(Z, Z)	threat(Z, fosco)
threat(Z, eowyn)	threat(Z, _EX0)	threat(R, saruman)
threat(Z, eowyn)	threat(_EX1, eowyn)	threat(Z, rohan)
threat(Z, eowyn)	threat(Z, Z)	threat(R, hobbit)
threat(Z, eowyn)	threat(Z, R1)	threat(Z, hirluin)
threat(Z, eowyn)	threat(sam, eowyn)	threat(L, isengard)
threat(Z, eowyn)	threat(thorin, eowyn)	threat(X, dudo)
threat(Z, eowyn)	threat(_EX1, _EX1)	threat(Z, celeborn)
threat(Z, eowyn)	threat(Z, X)	threat(_EX0, dudo)
threat(Z, eowyn)	threat(Z, I)	threat(I, isildur)
threat(Z, eowyn)	threat(gandalf, R)	threat(X, quickbeam)
threat(Z, eowyn)	threat(Z, _EX0)	threat(Z, dori)
peril(grima)	peril(Y)	peril(ponto)
peril(grima)	peril(X)	peril(mablung)
peril(grima)	peril(R2)	peril(brealight)
peril(grima)	peril(L)	peril(hama)
peril(grima)	peril(L)	peril(sting)
peril(grima)	peril(Y)	peril(bifur)
peril(grima)	peril(X)	peril(thranduil)
peril(grima)	peril(_EX0)	peril(galadriel)
peril(grima)	peril(Z)	peril(shire)
peril(grima)	peril(R)	peril(dervorin)
peril(grima)	peril(L)	peril(largo)
peril(grima)	peril(L)	peril(bilbo)
peril(grima)	peril(X)	peril(anborn)
peril(grima)	peril(L)	peril(boromir)
peril(grima)	peril(L)	peril(eomer)
peril(grima)	peril(L)	peril(human)
peril(grima)	peril(X)	peril(gothmog)
peril(grima)	peril(X)	peril(rohan)
peril(grima)	peril(L)	peril(isildur)
peril(grima)	peril(L)	peril(duinhir)
character(balin)	character(_EX0)	character(thranduil)
character(balin)	character(R2)	character(durin)
character(balin)	character(_EX0)	character(butterbur)
character(balin)	character(R2)	character(earendil)
character(balin)	character(R2)	character(durin)
character(balin)	character(Z)	character(duilin)
character(balin)	character(L)	character(bergil)
character(balin)	character(I)	character(gloin)
character(balin)	character(_EX1)	character(aragorn)
character(balin)	character(R)	character(dori)
character(balin)	character(R2)	character(elfstan)
character(balin)	character(Z)	character(earendil)
character(balin)	character(R2)	character(pippin)
character(balin)	character(R1)	character(sauron)
character(balin)	character(_EX1)	character(eowyn)
character(balin)	character(Y)	character(glorfindel)
character(balin)	character(R1)	character(leaflock)
character(balin)	character(_EX0)	character(good)
character(balin)	character(_EX1)	character(elendil)
character(balin)	character(Y)	character(primula)
sacrifice(treebeard)	sacrifice(_EX0)	sacrifice(faramir)
sacrifice(treebeard)	sacrifice(R)	sacrifice(dwalin)
sacrifice(treebeard)	sacrifice(_EX1)	sacrifice(shelob)
sacrifice(treebeard)	sacrifice(_EX0)	sacrifice(earendil)
sacrifice(treebeard)	sacrifice(X)	sacrifice(moria)
sacrifice(treebeard)	sacrifice(_EX0)	sacrifice(merry)
sacrifice(treebeard)	sacrifice(_EX0)	sacrifice(fangorn)
sacrifice(treebeard)	sacrifice(I)	sacrifice(saruman)
sacrifice(treebeard)	sacrifice(Y)	sacrifice(duilin)
sacrifice(treebeard)	sacrifice(I)	sacrifice(shelob)
sacrifice(treebeard)	sacrifice(R1)	sacrifice(may)
sacrifice(treebeard)	sacrifice(R)	sacrifice(fastred)
sacrifice(treebeard)	sacrifice(Y)	sacrifice(gorbag)
sacrifice(treebeard)	sacrifice(Y)	sacrifice(bergil)
sacrifice(treebeard)	sacrifice(R)	sacrifice(thranduil)
sacrifice(treebeard)	sacrifice(_EX0)	sacrifice(erebor)
sacrifice(treebeard)	sacrifice(X)	sacrifice(gandalf)
sacrifice(treebeard)	sacrifice(R)	sacrifice(sting)
sacrifice(treebeard)	sacrifice(L)	sacrifice(ponto)
sacrifice(treebeard)	sacrifice(Y)	sacrifice(ori)
carries(rosie, Z)	carries(I, Z)	carries(mordor, R)
carries(rosie, Z)	carries(_EX0, maia)	carries(saradoc, Z)
carries(rosie, Z)	carries(_EX0, grima)	carries(sauron, X)
carries(rosie, Z)	carries(Z, _EX1)	carries(erebor, L)
carries(rosie, Z)	carries(rosie, aragorn)	carries(neutral, I)
carries(rosie, Z)	carries(L, Z)	carries(pippin, R2)
carries(rosie, Z)	carries(R2, kili)	carries(rohan, Z)
carries(rosie, Z)	carries(rosie, bombur)	carries(anborn, I)
carries(rosie, Z)	carries(L, maggot)	carries(pippin, L)
carries(rosie, Z)	carries(I, dudo)	carries(celeborm, Z)
carries(rosie, Z)	carries(Z, Z)	carries(elf, Y)
carries(rosie, Z)	carries(Z, Z)	carries(rose, Z)
carries(rosie, Z)	carries(_EX0, L)	carries(galadriel, R2)
carries(rosie, Z)	carries(Y, Z)	carries(haldir, R)
carries(rosie, Z)	carries(_EX1, Z)	carries(good, L)
carries(rosie, Z)	carries(rosie, butterbur)	carries(bolg, Z)
carries(rosie, Z)	carries(I, R)	carries(oin, Y)
carries(rosie, Z)	carries(_EX1, Z)	carries(merry, R)
carries(rosie, Z)	carries(X, R1)	carries(duilin, Z)
carries(rosie, Z)	carries(X, Z)	carries(bergil, Z)
mission(ori, R)	mission(L, R)	mission(hama, X)
mission(ori, R)	mission(L, R)	mission(faramir, I)
mission(ori, R)	mission(ori, I)	mission(haldir, R)
mission(ori, R)	mission(I, damrod)	mission(hamfast, R)
mission(ori, R)	mission(ori, quickbeam)	mission(elendil, R)
mission(ori, R)	mission(ori, sam)	mission(glamdring, R2)
mission(ori, R)	mission(_EX0, bree)	mission(celeborm, R)
mission(ori, R)	mission(_EX0, R)	mission(sam, R)
mission(ori, R)	mission(_EX0, I)	mission(smaug, R)
mission(ori, R)	mission(R2, R)	mission(rosie, R)
mission(ori, R)	mission(_EX0, R)	mission(porto, R)
mission(ori, R)	mission(ori, _EX0)	mission(neutral, R)
mission(ori, R)	mission(X, R)	mission(ghân, R)
mission(ori, R)	mission(ori, aragorn)	mission(bombadil, R)
mission(ori, R)	mission(ori, Z)	mission(phial, R)
mission(ori, R)	mission(R2, R)	mission(dori, R)
mission(ori, R)	mission(X, R)	mission(celeborn, R)
mission(ori, R)	mission(R1, R)	mission(radagast, R)
mission(ori, R)	mission(_EX0, R)	mission(rivendell, R2)
mission(ori, R)	mission(Y, R)	mission(celeborn, R)
dying_race(elanor)	dying_race(X)	dying_race(glorfindel)
dying_race(elanor)	dying_race(_EX0)	dying_race(beregond)
dying_race(elanor)	dying_race(X)	dying_race(tuor)
dying_race(elanor)	dying_race(_EX0)	dying_race(gothmog)
dying_race(elanor)	dying_race(X)	dying_race(bergil)
dying_race(elanor)	dying_race(R)	dying_race(elrohir)
dying_race(elanor)	dying_race(L)	dying_race(ithilien)
dying_race(elanor)	dying_race(Y)	dying_race(celeborn)
dying_race(elanor)	dying_race(I)	dying_race(imrahil)
dying_race(elanor)	dying_race(X)	dying_race(gothmog)
dying_race(elanor)	dying_race(R)	dying_race(bombur)
dying_race(elanor)	dying_race(R)	dying_race(merry)
dying_race(elanor)	dying_race(X)	dying_race(thranduil)
dying_race(elanor)	dying_race(R)	dying_race(mordor)
dying_race(elanor)	dying_race(X)	dying_race(ponto)
dying_race(elanor)	dying_race(X)	dying_race(drogo)
dying_race(elanor)	dying_race(R)	dying_race(kili)
dying_race(elanor)	dying_race(_EX0)	dying_race(gothmog)
dying_race(elanor)	dying_race(R1)	dying_race(hamfast)
dying_race(elanor)	dying_race(R2)	dying_race(faramir)
mortal(_EX0)	mortal(I)	guardian(_EX0)
mortal(_EX0)	mortal(isengard)	target(_EX1)
mortal(_EX0)	mortal(R)	milestone(_EX0)
mortal(_EX0)	mortal(L)	corrupted(moria)
mortal(_EX0)	mortal(haldir)	armed(R1)
mortal(_EX0)	mortal(I)	alignment(R1, _EX1)
mortal(_EX0)	mortal(finglas)	dying_race(rose)
mortal(_EX0)	mortal(shagrat)	corrupted(elfstan)
mortal(_EX0)	mortal(idril)	heir(Y)
mortal(_EX0)	mortal(gloin)	vulnerable(_EX1, may)
mortal(_EX0)	mortal(R2)	sauron_target(rivendell)
mortal(_EX0)	mortal(X)	dying_race(legolas)
mortal(_EX0)	mortal(L)	vulnerable(I, X)
mortal(_EX0)	mortal(frodo)	carries(may, L)
mortal(_EX0)	mortal(grima)	conflict(_EX1, moria, X)
mortal(_EX0)	mortal(elwing)	mortal_bond(elf, I)
mortal(_EX0)	mortal(R)	target(beechbone)
mortal(_EX0)	mortal(thranduil)	dying_race(gamling)
mortal(_EX0)	mortal(L)	home(lothlorien, dwarf)
mortal(_EX0)	mortal(denethor)	enemy(R, thorin)
bond(_EX1, goldberry)	bond(_EX0, goldberry)	bond(_EX0, ithilien)
bond(_EX1, goldberry)	bond(earendil, goldberry)	bond(_EX1, smaug)
bond(_EX1, goldberry)	bond(Y, goldberry)	bond(I, haldir)
bond(_EX1, goldberry)	bond(L, goldberry)	bond(_EX1, gwaihir)
bond(_EX1, goldberry)	bond(_EX1, Y)	bond(_EX1, imrahil)
bond(_EX1, goldberry)	bond(R2, Z)	bond(_EX1, shagrat)
bond(_EX1, goldberry)	bond(daisy_hobbit, _EX0)	bond(_EX1, golasgil)
bond(_EX1, goldberry)	bond(aragorn, X)	bond(_EX1, gamgee)
bond(_EX1, goldberry)	bond(_EX1, L)	bond(_EX1, balin)
bond(_EX1, goldberry)	bond(R2, goldberry)	bond(_EX1, primula)
bond(_EX1, goldberry)	bond(X, R2)	bond(_EX1, shagrat)
bond(_EX1, goldberry)	bond(anborn, goldberry)	bond(_EX1, gimli)
bond(_EX1, goldberry)	bond(I, _EX1)	bond(Z, fili)
bond(_EX1, goldberry)	bond(_EX1, L)	bond(_EX1, eomer)
bond(_EX1, goldberry)	bond(glamdring, goldberry)	bond(Y, fladrif)
bond(_EX1, goldberry)	bond(bombur, R)	bond(Z, durin)
bond(_EX1, goldberry)	bond(X, I)	bond(_EX1, forlong)
bond(_EX1, goldberry)	bond(Z, goldberry)	bond(_EX1, eowyn)
bond(_EX1, goldberry)	bond(erebor, R)	bond(Z, elwing)
bond(_EX1, goldberry)	bond(Y, goldberry)	bond(_EX1, elwing)
carries(hama, legolas)	carries(Y, _EX1)	carries(hama, bolg)
carries(hama, legolas)	carries(hama, R1)	carries(bofur, faramir)
carries(hama, legolas)	carries(hama, R)	carries(gimli, good)
carries(hama, legolas)	carries(R2, legolas)	carries(hama, duinhir)
carries(hama, legolas)	carries(hama, X)	carries(milo, theoden)
carries(hama, legolas)	carries(hama, Z)	carries(anborn, fili)
carries(hama, legolas)	carries(Z, legolas)	carries(elfstan, legolas)
carries(hama, legolas)	carries(R2, Z)	carries(hama, ori)
carries(hama, legolas)	carries(L, R)	carries(shelob, legolas)
carries(hama, legolas)	carries(X, _EX0)	carries(hama, shelob)
carries(hama, legolas)	carries(hama, X)	carries(leaflock, finglas)
carries(hama, legolas)	carries(_EX0, legolas)	carries(hama, butterbur)
carries(hama, legolas)	carries(R, legolas)	carries(hama, drogo)
carries(hama, legolas)	carries(R1, legolas)	carries(hama, bofur)
carries(hama, legolas)	carries(X, R2)	carries(esmeralda, dervorin)
carries(hama, legolas)	carries(R, legolas)	carries(moria, esmeralda)
carries(hama, legolas)	carries(hama, R2)	carries(bolg, legolas)
carries(hama, legolas)	carries(R1, R)	carries(hama, bolg)
carries(hama, legolas)	carries(R, legolas)	carries(evil, elanor)
carries(hama, legolas)	carries(hama, R)	carries(hama, gamgee)
mortal(merry)	mortal(_EX0)	mortal(rose)
mortal(merry)	mortal(Z)	mortal(gloin)
mortal(merry)	mortal(Z)	mortal(saradoc)
mortal(merry)	mortal(L)	mortal(human)
mortal(merry)	mortal(Z)	mortal(fastred)
mortal(merry)	mortal(Z)	mortal(evil)
mortal(merry)	mortal(I)	mortal(goldilocks)
mortal(merry)	mortal(_EX1)	mortal(nori)
mortal(merry)	mortal(_EX0)	mortal(gil_galad)
mortal(merry)	mortal(I)	mortal(celeborn)
mortal(merry)	mortal(L)	mortal(isengard)
mortal(merry)	mortal(R2)	mortal(anduril)
mortal(merry)	mortal(R1)	mortal(goldberry)
mortal(merry)	mortal(R)	mortal(durin)
mortal(merry)	mortal(Y)	mortal(ori)
mortal(merry)	mortal(L)	mortal(radagast)
mortal(merry)	mortal(Y)	mortal(beechbone)
mortal(merry)	mortal(R)	mortal(largo)
mortal(merry)	mortal(Z)	mortal(phial)
mortal(merry)	mortal(Z)	mortal(mirkwood)
visited(anborn, lothlorien)	visited(anborn, Z)	visited(anborn, theoden)
visited(anborn, lothlorien)	visited(anborn, R1)	visited(moria, lothlorien)
visited(anborn, lothlorien)	visited(R2, Y)	visited(dudo, lothlorien)
visited(anborn, lothlorien)	visited(R, lothlorien)	visited(maggot, lothlorien)
visited(anborn, lothlorien)	visited(R2, R)	visited(human, lothlorien)
visited(anborn, lothlorien)	visited(_EX1, I)	visited(may, milo)
visited(anborn, lothlorien)	visited(_EX1, R1)	visited(anborn, eowyn)
visited(anborn, lothlorien)	visited(Z, R)	visited(anborn, butterbur)
visited(anborn, lothlorien)	visited(_EX1, I)	visited(gloin, maggot)
visited(anborn, lothlorien)	visited(anborn, R1)	visited(anborn, neutral)
visited(anborn, lothlorien)	visited(anborn, I)	visited(bilbo, lothlorien)
visited(anborn, lothlorien)	visited(L, R)	visited(balin, lothlorien)
visited(anborn, lothlorien)	visited(R, _EX0)	visited(anborn, frodo)
visited(anborn, lothlorien)	visited(_EX0, lothlorien)	visited(good, shelob)
visited(anborn, lothlorien)	visited(I, lothlorien)	visited(rosie, elf)
visited(anborn, lothlorien)	visited(anborn, R)	visited(nori, gondor)
visited(anborn, lothlorien)	visited(L, lothlorien)	visited(bolg, porto)
visited(anborn, lothlorien)	visited(X, R)	visited(hama, shelob)
visited(anborn, lothlorien)	visited(R, L)	visited(maggot, lothlorien)
visited(anborn, lothlorien)	visited(R, Z)	visited(golasgil, eowyn)
fellowship(ithilien)	fellowship(Y)	fellowship(frodo)
fellowship(ithilien)	fellowship(L)	fellowship(ghân)
fellowship(ithilien)	fellowship(R2)	fellowship(sting)
fellowship(ithilien)	fellowship(I)	fellowship(mordor)
fellowship(ithilien)	fellowship(R2)	fellowship(cirdan)
fellowship(ithilien)	fellowship(R2)	fellowship(gwaihir)
fellowship(ithilien)	fellowship(Z)	fellowship(golasgil)
fellowship(ithilien)	fellowship(Y)	fellowship(bree)
fellowship(ithilien)	fellowship(_EX0)	fellowship(bofur)
fellowship(ithilien)	fellowship(R2)	fellowship(lurtz)
fellowship(ithilien)	fellowship(L)	fellowship(dain)
fellowship(ithilien)	fellowship(_EX1)	fellowship(beorn)
fellowship(ithilien)	fellowship(_EX0)	fellowship(beregond)
fellowship(ithilien)	fellowship(R2)	fellowship(fosco)
fellowship(ithilien)	fellowship(L)	fellowship(bilbo)
fellowship(ithilien)	fellowship(I)	fellowship(evil)
fellowship(ithilien)	fellowship(Y)	fellowship(quickbeam)
fellowship(ithilien)	fellowship(I)	fellowship(ori)
fellowship(ithilien)	fellowship(I)	fellowship(damrod)
fellowship(ithilien)	fellowship(R)	fellowship(dervorin)
carries(bilbo, good)	carries(I, R2)	carries(elladan, fastred)
carries(bilbo, good)	carries(R1, good)	carries(bilbo, peony)
carries(bilbo, good)	carries(bilbo, L)	carries(erkenbrand, good)
carries(bilbo, good)	carries(_EX1, good)	carries(legolas, good)
carries(bilbo, good)	carries(bilbo, _EX1)	carries(nori, bard)
carries(bilbo, good)	carries(L, Y)	carries(bilbo, iron_hills)
carries(bilbo, good)	carries(bilbo, R2)	carries(bilbo, gimli)
carries(bilbo, good)	carries(X, Z)	carries(thorin, radagast)
carries(bilbo, good)	carries(bilbo, _EX1)	carries(bilbo, beorn)
carries(bilbo, good)	carries(I, good)	carries(nori, arwen)
carries(bilbo, good)	carries(I, R2)	carries(sam, eomer)
carries(bilbo, good)	carries(Z, good)	carries(damrod, golasgil)
carries(bilbo, good)	carries(bilbo, Z)	carries(bilbo, rohan)
