mortal_bond(Y, gothmog)	mortal_bond(L, gothmog)	mortal_bond(Y, elfstan)
mortal_bond(Y, gothmog)	mortal_bond(Y, L)	mortal_bond(Z, elfstan)
mortal_bond(Y, gothmog)	mortal_bond(celeborm, gothmog)	mortal_bond(Y, primula)
mortal_bond(Y, gothmog)	mortal_bond(nori, gothmog)	mortal_bond(Y, forlong)
mortal_bond(Y, gothmog)	mortal_bond(Y, Y)	mortal_bond(R1, elanor)
mortal_bond(Y, gothmog)	mortal_bond(Y, R)	mortal_bond(Y, ring)
mortal_bond(Y, gothmog)	mortal_bond(Y, L)	mortal_bond(R2, grima)
allied(R1, Z)	allied(R1, R1)	home(I, L)
allied(R1, Z)	allied(human, Z)	armed(I)
allied(R1, Z)	allied(_EX0, Z)	dying_race(fastred)
allied(R1, Z)	allied(R1, X)	mortal(sam)
allied(R1, Z)	allied(bofur, Z)	vulnerable(bifur, erebor)
allied(R1, Z)	allied(R1, X)	alignment(Z, _EX1)
allied(R1, Z)	allied(R1, anduril)	heir(Y)
allied(R1, Z)	allied(R, Z)	target(bolg)
allied(R1, Z)	allied(R1, leaflock)	diverse(gandalf, gandalf)
allied(R1, Z)	allied(R, Z)	race(R, R2)
allied(R1, Z)	allied(R1, may)	diverse(hama, R1)
allied(R1, Z)	allied(_EX1, Z)	heir(mordor)
allied(R1, Z)	allied(R2, Z)	companion(_EX1, haldir)
allied(R1, Z)	allied(sam, Z)	character(durin)
allied(R1, Z)	allied(R1, ithilien)	home(Y, X)
allied(R1, Z)	allied(eowyn, tuor)	wizard(R)
allied(R1, Z)	allied(I, Z)	sacrifice(bilbo)
allied(R1, Z)	allied(R1, R1)	race(golasgil, R1)
allied(R1, Z)	allied(goldberry, eowyn)	alignment(mirkwood, _EX0)
allied(R1, Z)	allied(gandalf, Z)	home(R2, _EX1)
race(L, dori)	race(arwen, dori)	race(R2, damrod)
race(L, dori)	race(evil, R)	race(L, phial)
race(L, dori)	race(isildur, _EX0)	race(L, glorfindel)
race(L, dori)	race(radagast, dori)	race(_EX1, arwen)
race(L, dori)	race(_EX1, _EX1)	race(L, lothlorien)
race(L, dori)	race(frodo, _EX1)	race(R1, bifur)
race(L, dori)	race(shire, R)	race(L, glamdring)
race(L, dori)	race(ponto, Z)	race(_EX1, idril)
race(L, dori)	race(Y, I)	race(L, bombadil)
race(L, dori)	race(rose, dori)	race(_EX1, isildur)
race(L, dori)	race(L, X)	race(L, thorin)
race(L, dori)	race(X, X)	race(L, evil)
race(L, dori)	race(R, Y)	race(Z, primula)
race(L, dori)	race(L, _EX0)	race(R, esmeralda)
race(L, dori)	race(L, R)	race(_EX0, butterbur)
race(L, dori)	race(beechbone, dori)	race(Z, earendil)
race(L, dori)	race(L, _EX0)	race(L, goldberry)
race(L, dori)	race(dain, dori)	race(L, saruman)
race(L, dori)	race(R2, R1)	race(L, glorfindel)
race(L, dori)	race(elanor, dori)	race(_EX1, elendil)
companion(elrohir, bofur)	companion(_EX0, Y)	companion(beorn, bofur)
companion(elrohir, bofur)	companion(elrohir, Z)	companion(hama, ponto)
companion(elrohir, bofur)	companion(elrohir, X)	companion(rosie, sam)
companion(elrohir, bofur)	companion(_EX0, bofur)	companion(neutral, iron_hills)
companion(elrohir, bofur)	companion(elrohir, L)	companion(elrohir, bree)
companion(elrohir, bofur)	companion(I, bofur)	companion(elrohir, anborn)
companion(elrohir, bofur)	companion(_EX0, bofur)	companion(primula, bofur)
companion(elrohir, bofur)	companion(R1, bofur)	companion(eowyn, bofur)
companion(elrohir, bofur)	companion(_EX0, L)	companion(imrahil, smaug)
companion(elrohir, bofur)	companion(I, R1)	companion(durin, golasgil)
companion(elrohir, bofur)	companion(X, Z)	companion(butterbur, bofur)
companion(elrohir, bofur)	companion(elrohir, Z)	companion(elrohir, maia)
companion(elrohir, bofur)	companion(elrohir, R1)	companion(elrohir, rosie)
companion(elrohir, bofur)	companion(elrohir, _EX1)	companion(goldberry, isildur)
companion(elrohir, bofur)	companion(elrohir, _EX1)	companion(elrond, bofur)
companion(elrohir, bofur)	companion(R1, _EX0)	companion(legolas, bofur)
companion(elrohir, bofur)	companion(Y, R2)	companion(hamfast, bofur)
companion(elrohir, bofur)	companion(X, bofur)	companion(ithilien, bofur)
companion(elrohir, bofur)	companion(elrohir, I)	companion(erebor, erkenbrand)
companion(elrohir, bofur)	companion(R2, bofur)	companion(maggot, duinhir)
conflict(R2, I, sting)	conflict(R2, bombadil, Z)	conflict(R2, I, azog)
conflict(R2, I, sting)	conflict(X, I, Y)	conflict(R2, R1, beorn)
conflict(R2, I, sting)	conflict(_EX0, I, I)	conflict(R2, I, lothlorien)
conflict(R2, I, sting)	conflict(R2, quickbeam, sting)	conflict(R1, I, duilin)
conflict(R2, I, sting)	conflict(R2, Y, R2)	conflict(R2, I, milo)
conflict(R2, I, sting)	conflict(hirluin, glorfindel, sting)	conflict(R2, R2, arwen)
conflict(R2, I, sting)	conflict(L, I, X)	conflict(R2, I, fosco)
conflict(R2, I, sting)	conflict(dervorin, R, sting)	conflict(R2, I, radagast)
conflict(R2, I, sting)	conflict(R2, I, Y)	conflict(_EX0, I, haldir)
conflict(R2, I, sting)	conflict(R2, I, Z)	conflict(X, I, pippin)
conflict(R2, I, sting)	conflict(bombadil, R1, _EX0)	conflict(R2, I, thranduil)
conflict(R2, I, sting)	conflict(_EX1, rosie, sting)	conflict(R2, I, ori)
conflict(R2, I, sting)	conflict(daisy_hobbit, L, sting)	conflict(X, X, golasgil)
conflict(R2, I, sting)	conflict(R2, I, R2)	conflict(R2, I, bolg)
conflict(R2, I, sting)	conflict(R2, elrond, R1)	conflict(R1, I, theoden)
conflict(R2, I, sting)	conflict(gamling, gorbag, R1)	conflict(R2, I, sam)
conflict(R2, I, sting)	conflict(R2, goldberry, sting)	conflict(R2, I, gil_galad)
conflict(R2, I, sting)	conflict(R2, Z, I)	conflict(Y, _EX0, sam)
conflict(R2, I, sting)	conflict(R2, R2, sting)	conflict(R1, I, fladrif)
conflict(R2, I, sting)	conflict(Z, I, sting)	conflict(R2, I, forlong)
heir(erebor)	heir(I)	heir(balrog)
heir(erebor)	heir(R)	heir(isildur)
heir(erebor)	heir(I)	heir(porto)
heir(erebor)	heir(Y)	heir(earendil)
heir(erebor)	heir(L)	heir(iron_hills)
heir(erebor)	heir(R1)	heir(anduril)
heir(erebor)	heir(I)	heir(hobbit)
heir(erebor)	heir(_EX1)	heir(shagrat)
heir(erebor)	heir(X)	heir(cirdan)
heir(erebor)	heir(_EX1)	heir(beechbone)
heir(erebor)	heir(R)	heir(brealight)
heir(erebor)	heir(Y)	heir(bombadil)
heir(erebor)	heir(L)	heir(hama)
heir(erebor)	heir(Y)	heir(fosco)
heir(erebor)	heir(I)	heir(quickbeam)
heir(erebor)	heir(_EX1)	heir(gollum)
heir(erebor)	heir(R1)	heir(gloin)
heir(erebor)	heir(R)	heir(eowyn)
heir(erebor)	heir(_EX1)	heir(balin)
heir(erebor)	heir(I)	heir(daisy_hobbit)
visited(R, _EX1)	visited(lothlorien, _EX1)	corrupted(R)
visited(R, _EX1)	visited(balin, _EX1)	hero(fosco)
visited(R, _EX1)	visited(R, neutral)	armed(L)
visited(R, _EX1)	visited(L, _EX1)	dying_race(phial)
visited(R, _EX1)	visited(R, R1)	target(fladrif)
visited(R, _EX1)	visited(I, _EX1)	guardian(anborn)
visited(R, _EX1)	visited(R, R)	mission(R2, beorn)
visited(R, _EX1)	visited(_EX0, bree)	hero(_EX1)
visited(R, _EX1)	visited(bard, _EX1)	milestone(Z)
visited(R, _EX1)	visited(R1, _EX1)	diverse(legolas, shelob)
visited(R, _EX1)	visited(R, L)	bond(R1, esmeralda)
visited(R, _EX1)	visited(R, _EX0)	home(erebor, nori)
visited(R, _EX1)	visited(R, R2)	carries(ithilien, maggot)
visited(R, _EX1)	visited(eomer, thorin)	fellowship(bolg)
visited(R, _EX1)	visited(_EX1, L)	dying_race(thorin)
visited(R, _EX1)	visited(R, balrog)	bond(azog, X)
visited(R, _EX1)	visited(I, gil_galad)	protector(glorfindel)
visited(R, _EX1)	visited(R, Y)	target(_EX0)
visited(R, _EX1)	visited(_EX1, _EX1)	home(may, Z)
visited(R, _EX1)	visited(beorn, _EX1)	corrupted(Y)
sauron_target(_EX1)	sauron_target(dain)	wizard(Y)
sauron_target(_EX1)	sauron_target(eomer)	conflict(Z, elladan, R)
sauron_target(_EX1)	sauron_target(Y)	milestone(Z)
sauron_target(_EX1)	sauron_target(X)	vulnerable(Y, dudo)
sauron_target(_EX1)	sauron_target(Y)	alignment(mirkwood, fangorn)
sauron_target(_EX1)	sauron_target(good)	leader(Y)
sauron_target(_EX1)	sauron_target(elwing)	home(R2, Z)
sauron_target(_EX1)	sauron_target(theoden)	threat(fangorn, Y)
sauron_target(_EX1)	sauron_target(rohan)	vulnerable(Y, R1)
sauron_target(_EX1)	sauron_target(Z)	character(R)
sauron_target(_EX1)	sauron_target(I)	wizard(gamgee)
sauron_target(_EX1)	sauron_target(beorn)	protector(legolas)
sauron_target(_EX1)	sauron_target(quickbeam)	allied(Z, _EX1)
sauron_target(_EX1)	sauron_target(Z)	target(maggot)
sauron_target(_EX1)	sauron_target(R2)	milestone(I)
sauron_target(_EX1)	sauron_target(Y)	armed(I)
sauron_target(_EX1)	sauron_target(smaug)	bond(dwarf, L)
sauron_target(_EX1)	sauron_target(R2)	allied(gamgee, L)
sauron_target(_EX1)	sauron_target(R)	hero(R2)
sauron_target(_EX1)	sauron_target(Z)	bond(saruman, R1)
heir(Y)	heir(_EX0)	conflict(_EX1, azog, R2)
heir(Y)	heir(L)	vulnerable(_EX1, Z)
heir(Y)	heir(R2)	target(_EX0)
heir(Y)	heir(elladan)	magic_item(X)
heir(Y)	heir(R1)	visited(elrohir, I)
heir(Y)	heir(Z)	companion(R1, R1)
heir(Y)	heir(I)	armed(R2)
heir(Y)	heir(L)	carries(durin, dwarf)
heir(Y)	heir(R2)	allied(L, oin)
heir(Y)	heir(fangorn)	target(L)
heir(Y)	heir(_EX0)	guardian(I)
heir(Y)	heir(I)	protector(Z)
heir(Y)	heir(shelob)	sauron_target(I)
heir(Y)	heir(oin)	mission(drogo, fimbthil)
heir(Y)	heir(gondor)	sauron_target(Z)
heir(Y)	heir(damrod)	wizard(saradoc)
heir(Y)	heir(R1)	enemy(elendil, R1)
heir(Y)	heir(Z)	armed(Y)
heir(Y)	heir(X)	fellowship(I)
heir(Y)	heir(_EX0)	ally(nori, Y)
fellowship(saruman)	fellowship(_EX0)	fellowship(eomer)
fellowship(saruman)	fellowship(_EX0)	fellowship(dervorin)
fellowship(saruman)	fellowship(X)	fellowship(bree)
fellowship(saruman)	fellowship(_EX1)	fellowship(forlong)
fellowship(saruman)	fellowship(R2)	fellowship(goldilocks)
fellowship(saruman)	fellowship(R2)	fellowship(lothlorien)
fellowship(saruman)	fellowship(_EX0)	fellowship(dain)
fellowship(saruman)	fellowship(I)	fellowship(gollum)
fellowship(saruman)	fellowship(R1)	fellowship(ponto)
fellowship(saruman)	fellowship(X)	fellowship(mordor)
fellowship(saruman)	fellowship(R)	fellowship(fangorn)
fellowship(saruman)	fellowship(L)	fellowship(bergil)
fellowship(saruman)	fellowship(Y)	fellowship(forlong)
fellowship(saruman)	fellowship(R2)	fellowship(forlong)
fellowship(saruman)	fellowship(Y)	fellowship(largo)
fellowship(saruman)	fellowship(L)	fellowship(elrohir)
fellowship(saruman)	fellowship(_EX0)	fellowship(anborn)
fellowship(saruman)	fellowship(X)	fellowship(may)
fellowship(saruman)	fellowship(R)	fellowship(dwalin)
fellowship(saruman)	fellowship(R)	fellowship(gil_galad)
threat(forlong, _EX0)	threat(_EX0, _EX0)	threat(duilin, _EX0)
threat(forlong, _EX0)	threat(I, milo)	threat(haldir, X)
threat(forlong, _EX0)	threat(R2, _EX0)	threat(thorin, _EX0)
threat(forlong, _EX0)	threat(forlong, cirdan)	threat(frodo, Y)
threat(forlong, _EX0)	threat(forlong, bombadil)	threat(elanor, _EX1)
threat(forlong, _EX0)	threat(forlong, R2)	threat(eowyn, I)
threat(forlong, _EX0)	threat(L, _EX0)	threat(ring, R1)
threat(forlong, _EX0)	threat(forlong, X)	threat(anduril, _EX0)
threat(forlong, _EX0)	threat(forlong, X)	threat(pippin, _EX0)
threat(forlong, _EX0)	threat(R1, bombadil)	threat(tuor, Y)
threat(forlong, _EX0)	threat(forlong, I)	threat(mirkwood, R1)
threat(forlong, _EX0)	threat(forlong, Z)	threat(celeborn, _EX0)
threat(forlong, _EX0)	threat(forlong, shire)	threat(dain, _EX0)
threat(forlong, _EX0)	threat(I, _EX0)	threat(hama, _EX0)
threat(forlong, _EX0)	threat(_EX0, _EX0)	threat(mirkwood, _EX0)
threat(forlong, _EX0)	threat(forlong, frodo)	threat(hobbit, _EX0)
threat(forlong, _EX0)	threat(forlong, boromir)	threat(smaug, R)
threat(forlong, _EX0)	threat(I, _EX0)	threat(azog, _EX0)
threat(forlong, _EX0)	threat(forlong, grima)	threat(thranduil, I)
threat(forlong, _EX0)	threat(forlong, gloin)	threat(erebor, _EX0)
home(bombadil, goldberry)	home(Z, goldberry)	home(frodo, goldberry)
home(bombadil, goldberry)	home(bombadil, I)	home(gollum, human)
home(bombadil, goldberry)	home(R2, _EX0)	home(elendil, hirluin)
home(bombadil, goldberry)	home(bombadil, L)	home(bombadil, dervorin)
home(bombadil, goldberry)	home(_EX1, X)	home(porto, goldberry)
home(bombadil, goldberry)	home(_EX0, goldberry)	home(gamgee, goldberry)
home(bombadil, goldberry)	home(Z, R)	home(bombadil, iron_hills)
home(bombadil, goldberry)	home(_EX1, goldberry)	home(bree, dudo)
home(bombadil, goldberry)	home(bombadil, X)	home(dervorin, ponto)
home(bombadil, goldberry)	home(_EX0, goldberry)	home(oin, goldberry)
home(bombadil, goldberry)	home(bombadil, R)	home(ponto, earendil)
home(bombadil, goldberry)	home(Z, goldberry)	home(goldilocks, dervorin)
home(bombadil, goldberry)	home(I, goldberry)	home(mordor, boromir)
home(bombadil, goldberry)	home(R, _EX1)	home(fimbthil, elladan)
home(bombadil, goldberry)	home(_EX1, goldberry)	home(bombadil, golasgil)
home(bombadil, goldberry)	home(bombadil, R2)	home(bombadil, mirkwood)
home(bombadil, goldberry)	home(R, goldberry)	home(hamfast, goldberry)
home(bombadil, goldberry)	home(R1, goldberry)	home(bombadil, milo)
home(bombadil, goldberry)	home(bombadil, Z)	home(bombadil, sting)
home(bombadil, goldberry)	home(Z, goldberry)	home(gorbag, thranduil)
home(_EX0, esmeralda)	home(R2, R)	home(_EX0, earendil)
home(_EX0, esmeralda)	home(_EX0, R)	home(_EX0, elladan)
home(_EX0, esmeralda)	home(_EX0, _EX1)	home(X, forlong)
home(_EX0, esmeralda)	home(R1, _EX0)	home(R2, imrahil)
home(_EX0, esmeralda)	home(Z, Z)	home(Z, ponto)
home(_EX0, esmeralda)	home(_EX0, R2)	home(_EX0, denethor)
home(_EX0, esmeralda)	home(_EX0, I)	home(I, eomer)
home(_EX0, esmeralda)	home(gimli, L)	home(_EX0, gloin)
home(_EX0, esmeralda)	home(Y, esmeralda)	home(_EX0, gandalf)
home(_EX0, esmeralda)	home(_EX0, X)	home(_EX0, eomer)
home(_EX0, esmeralda)	home(_EX1, esmeralda)	home(I, ring)
home(_EX0, esmeralda)	home(I, esmeralda)	home(R, fladrif)
home(_EX0, esmeralda)	home(_EX0, R1)	home(_EX1, butterbur)
home(_EX0, esmeralda)	home(_EX0, R)	home(_EX0, may)
home(_EX0, esmeralda)	home(fangorn, esmeralda)	home(X, elf)
home(_EX0, esmeralda)	home(_EX0, _EX1)	home(_EX0, rose)
home(_EX0, esmeralda)	home(L, _EX1)	home(_EX0, beechbone)
home(_EX0, esmeralda)	home(dain, esmeralda)	home(_EX0, gil_galad)
home(_EX0, esmeralda)	home(_EX0, Y)	home(_EX0, gil_galad)
home(_EX0, esmeralda)	home(_EX0, R1)	home(_EX0, bilbo)
alignment(Y, brealight)	alignment(I, I)	alignment(Z, primula)
alignment(Y, brealight)	alignment(Z, L)	alignment(L, gondor)
alignment(Y, brealight)	alignment(R, R1)	alignment(_EX0, dwarf)
alignment(Y, brealight)	alignment(nori, X)	alignment(Y, saruman)
alignment(Y, brealight)	alignment(Y, Z)	alignment(Y, elfstan)
alignment(Y, brealight)	alignment(_EX0, brealight)	alignment(Y, dain)
alignment(Y, brealight)	alignment(Z, brealight)	alignment(Y, porto)
alignment(Y, brealight)	alignment(Y, R2)	alignment(R, porto)
alignment(Y, brealight)	alignment(Y, Z)	alignment(X, arwen)
alignment(Y, brealight)	alignment(Y, L)	alignment(Y, moria)
alignment(Y, brealight)	alignment(Y, R1)	alignment(_EX1, elanor)
alignment(Y, brealight)	alignment(_EX0, L)	alignment(I, idril)
alignment(Y, brealight)	alignment(R2, brealight)	alignment(Y, denethor)
alignment(Y, brealight)	alignment(R1, brealight)	alignment(Y, elfstan)
alignment(Y, brealight)	alignment(_EX1, I)	alignment(X, bergil)
alignment(Y, brealight)	alignment(_EX1, X)	alignment(Y, elrond)
alignment(Y, brealight)	alignment(Y, R)	alignment(Y, witch_king)
alignment(Y, brealight)	alignment(Z, brealight)	alignment(_EX0, balrog)
alignment(Y, brealight)	alignment(Y, Y)	alignment(Y, peony)
alignment(Y, brealight)	alignment(X, X)	alignment(Y, lurtz)
fellowship(elrohir)	fellowship(R)	fellowship(elf)
fellowship(elrohir)	fellowship(_EX1)	fellowship(maggot)
fellowship(elrohir)	fellowship(L)	fellowship(glorfindel)
fellowship(elrohir)	fellowship(R2)	fellowship(quickbeam)
fellowship(elrohir)	fellowship(_EX0)	fellowship(elladan)
fellowship(elrohir)	fellowship(_EX1)	fellowship(bombadil)
fellowship(elrohir)	fellowship(Z)	fellowship(merry)
fellowship(elrohir)	fellowship(Z)	fellowship(haldir)
fellowship(elrohir)	fellowship(X)	fellowship(bolg)
fellowship(elrohir)	fellowship(Y)	fellowship(rivendell)
fellowship(elrohir)	fellowship(_EX0)	fellowship(glamdring)
fellowship(elrohir)	fellowship(_EX1)	fellowship(human)
fellowship(elrohir)	fellowship(R)	fellowship(bifur)
fellowship(elrohir)	fellowship(R1)	fellowship(butterbur)
fellowship(elrohir)	fellowship(L)	fellowship(aragorn)
fellowship(elrohir)	fellowship(I)	fellowship(fastred)
fellowship(elrohir)	fellowship(_EX0)	fellowship(mablung)
fellowship(elrohir)	fellowship(I)	fellowship(esmeralda)
fellowship(elrohir)	fellowship(R)	fellowship(maggot)
fellowship(elrohir)	fellowship(L)	fellowship(tuor)
character(sam)	character(R2)	character(damrod)
character(sam)	character(R2)	character(elanor)
character(sam)	character(I)	character(rose)
character(sam)	character(R2)	character(glamdring)
character(sam)	character(L)	character(gamling)
character(sam)	character(_EX1)	character(gil_galad)
character(sam)	character(R)	character(bergil)
character(sam)	character(_EX1)	character(bombadil)
character(sam)	character(Z)	character(gorbag)
character(sam)	character(R2)	character(radagast)
character(sam)	character(Y)	character(butterbur)
character(sam)	character(Y)	character(lurtz)
character(sam)	character(X)	character(glamdring)
character(sam)	character(R)	character(boromir)
character(sam)	character(I)	character(forlong)
character(sam)	character(L)	character(peony)
character(sam)	character(R2)	character(primula)
character(sam)	character(I)	character(shire)
character(sam)	character(I)	character(elfstan)
character(sam)	character(X)	character(smaug)
allied(_EX0, L)	allied(peony, _EX1)	heir(rivendell)
allied(_EX0, L)	allied(ghân, L)	corrupted(glamdring)
allied(_EX0, L)	allied(_EX0, Y)	sacrifice(duinhir)
allied(_EX0, L)	allied(R1, L)	race(Z, R1)
allied(_EX0, L)	allied(_EX0, gimli)	leader(I)
allied(_EX0, L)	allied(_EX0, Z)	hero(mablung)
allied(_EX0, L)	allied(lothlorien, mirkwood)	bond(peony, duilin)
allied(_EX0, L)	allied(_EX0, R2)	peril(arwen)
allied(_EX0, L)	allied(R2, idril)	magic_item(R2)
allied(_EX0, L)	allied(_EX0, sauron)	hero(grima)
allied(_EX0, L)	allied(saradoc, may)	peril(R2)
allied(_EX0, L)	allied(Z, kili)	target(erkenbrand)
allied(_EX0, L)	allied(L, L)	alignment(smaug, boromir)
allied(_EX0, L)	allied(I, L)	carries(beorn, imrahil)
allied(_EX0, L)	allied(eomer, L)	home(beechbone, gloin)
allied(_EX0, L)	allied(sting, bofur)	dying_race(goldilocks)
allied(_EX0, L)	allied(idril, esmeralda)	ally(hobbit, L)
allied(_EX0, L)	allied(R2, L)	heir(Z)
allied(_EX0, L)	allied(_EX0, Z)	mortal(Z)
allied(_EX0, L)	allied(_EX0, sting)	character(earendil)
mortal_bond(_EX1, Y)	mortal_bond(gwaihir, Y)	companion(dwarf, R1)
mortal_bond(_EX1, Y)	mortal_bond(balrog, aragorn)	hero(treebeard)
mortal_bond(_EX1, Y)	mortal_bond(brealight, Y)	sacrifice(ithilien)
mortal_bond(_EX1, Y)	mortal_bond(Y, X)	fellowship(gothmog)
mortal_bond(_EX1, Y)	mortal_bond(saruman, I)	milestone(_EX1)
mortal_bond(_EX1, Y)	mortal_bond(_EX1, dwarf)	ally(R2, human)
mortal_bond(_EX1, Y)	mortal_bond(X, ponto)	wizard(gloin)
mortal_bond(_EX1, Y)	mortal_bond(elwing, Y)	bond(R1, _EX1)
mortal_bond(_EX1, Y)	mortal_bond(X, Y)	bond(galadriel, thranduil)
mortal_bond(_EX1, Y)	mortal_bond(nori, Y)	ally(gondor, R)
mortal_bond(_EX1, Y)	mortal_bond(R2, Y)	wizard(_EX0)
mortal_bond(_EX1, Y)	mortal_bond(shagrat, Y)	conflict(duinhir, beechbone, kili)
mortal_bond(_EX1, Y)	mortal_bond(_EX1, celeborn)	enemy(R, Y)
mortal_bond(_EX1, Y)	mortal_bond(_EX1, dwarf)	hero(R2)
mortal_bond(_EX1, Y)	mortal_bond(treebeard, Y)	carries(R1, lothlorien)
mortal_bond(_EX1, Y)	mortal_bond(R, Y)	bond(neutral, radagast)
mortal_bond(_EX1, Y)	mortal_bond(_EX1, bombur)	corrupted(Z)
mortal_bond(_EX1, Y)	mortal_bond(_EX1, thranduil)	wizard(_EX0)
mortal_bond(_EX1, Y)	mortal_bond(X, grima)	ally(L, iron_hills)
mortal_bond(_EX1, Y)	mortal_bond(R, Y)	diverse(butterbur, R1)
enemy(bilbo, Y)	enemy(R, butterbur)	enemy(isildur, Y)
enemy(bilbo, Y)	enemy(X, gloin)	enemy(isengard, Y)
enemy(bilbo, Y)	enemy(R1, R)	enemy(gamgee, R2)
enemy(bilbo, Y)	enemy(bilbo, I)	enemy(hirluin, Y)
enemy(bilbo, Y)	enemy(L, _EX1)	enemy(oin, R1)
enemy(bilbo, Y)	enemy(bilbo, _EX1)	enemy(idril, Y)
enemy(bilbo, Y)	enemy(bilbo, R)	enemy(boromir, R1)
enemy(bilbo, Y)	enemy(_EX0, Y)	enemy(fangorn, L)
enemy(bilbo, Y)	enemy(bilbo, _EX0)	enemy(fangorn, R)
enemy(bilbo, Y)	enemy(bilbo, derufin)	enemy(leaflock, Y)
enemy(bilbo, Y)	enemy(I, R1)	enemy(gorbag, _EX1)
enemy(bilbo, Y)	enemy(X, L)	enemy(damrod, Y)
enemy(bilbo, Y)	enemy(_EX1, forlong)	enemy(golasgil, R2)
enemy(bilbo, Y)	enemy(L, erebor)	enemy(celeborn, Y)
enemy(bilbo, Y)	enemy(I, fimbthil)	enemy(hamfast, X)
enemy(bilbo, Y)	enemy(R, Y)	enemy(brealight, _EX0)
enemy(bilbo, Y)	enemy(_EX0, Y)	enemy(rohan, R1)
enemy(bilbo, Y)	enemy(bilbo, fimbthil)	enemy(nori, X)
enemy(bilbo, Y)	enemy(Z, Y)	enemy(tuor, Y)
enemy(bilbo, Y)	enemy(Z, Y)	enemy(thorin, Z)
alignment(I, daisy_hobbit)	alignment(azog, Z)	alignment(I, elladan)
alignment(I, daisy_hobbit)	alignment(I, _EX0)	alignment(I, rohan)
alignment(I, daisy_hobbit)	alignment(celeborm, daisy_hobbit)	alignment(R, largo)
alignment(I, daisy_hobbit)	alignment(X, daisy_hobbit)	alignment(X, frodo)
alignment(I, daisy_hobbit)	alignment(I, _EX0)	alignment(L, elanor)
alignment(I, daisy_hobbit)	alignment(I, X)	alignment(I, elrond)
alignment(I, daisy_hobbit)	alignment(I, Y)	alignment(I, dain)
alignment(I, daisy_hobbit)	alignment(Z, daisy_hobbit)	alignment(I, fosco)
alignment(I, daisy_hobbit)	alignment(eowyn, Z)	alignment(I, saradoc)
alignment(I, daisy_hobbit)	alignment(R2, daisy_hobbit)	alignment(_EX1, fili)
alignment(I, daisy_hobbit)	alignment(hamfast, L)	alignment(I, sam)
